date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-09-19,181,181,NA,NA,NA,public,South East,E12000008
2020-09-18,194,194,NA,NA,NA,public,South East,E12000008
2020-09-17,164,164,NA,NA,NA,public,South East,E12000008
2020-09-16,145,145,NA,NA,NA,public,South East,E12000008
2020-09-15,137,137,NA,NA,NA,public,South East,E12000008
2020-09-14,149,149,NA,NA,NA,public,South East,E12000008
2020-09-13,61,61,NA,NA,NA,public,South East,E12000008
2020-09-12,136,136,NA,NA,NA,public,South East,E12000008
2020-09-11,157,157,NA,NA,NA,public,South East,E12000008
2020-09-10,213,213,NA,NA,NA,public,South East,E12000008
2020-09-09,165,165,NA,NA,NA,public,South East,E12000008
2020-09-08,187,187,NA,NA,NA,public,South East,E12000008
2020-09-07,204,204,NA,NA,NA,public,South East,E12000008
2020-09-06,179,179,NA,NA,NA,public,South East,E12000008
2020-09-05,159,159,NA,NA,NA,public,South East,E12000008
2020-09-04,226,226,NA,NA,NA,public,South East,E12000008
2020-09-03,223,223,NA,NA,NA,public,South East,E12000008
2020-09-02,199,199,NA,NA,NA,public,South East,E12000008
2020-09-01,126,126,NA,NA,NA,public,South East,E12000008
2020-08-31,116,116,NA,NA,NA,public,South East,E12000008
2020-08-30,100,100,NA,NA,NA,public,South East,E12000008
2020-08-29,104,104,NA,NA,NA,public,South East,E12000008
2020-08-28,118,118,NA,NA,NA,public,South East,E12000008
2020-08-27,126,126,NA,NA,NA,public,South East,E12000008
2020-08-26,114,114,NA,NA,NA,public,South East,E12000008
2020-08-25,90,90,NA,NA,NA,public,South East,E12000008
2020-08-24,95,95,NA,NA,NA,public,South East,E12000008
2020-08-23,84,84,NA,NA,NA,public,South East,E12000008
2020-08-22,77,77,NA,NA,NA,public,South East,E12000008
2020-08-21,110,110,NA,NA,NA,public,South East,E12000008
2020-08-20,128,128,NA,NA,NA,public,South East,E12000008
2020-08-19,115,115,NA,NA,NA,public,South East,E12000008
2020-08-18,77,77,NA,NA,NA,public,South East,E12000008
2020-08-17,109,109,NA,NA,NA,public,South East,E12000008
2020-08-16,36,36,NA,NA,NA,public,South East,E12000008
2020-08-15,44,44,NA,NA,NA,public,South East,E12000008
2020-08-14,95,95,NA,NA,NA,public,South East,E12000008
2020-08-13,76,76,NA,NA,NA,public,South East,E12000008
2020-08-12,83,83,NA,NA,NA,public,South East,E12000008
2020-08-11,77,77,NA,NA,NA,public,South East,E12000008
2020-08-10,111,111,NA,NA,NA,public,South East,E12000008
2020-08-09,29,29,NA,NA,NA,public,South East,E12000008
2020-08-08,31,31,NA,NA,NA,public,South East,E12000008
2020-08-07,57,57,NA,NA,NA,public,South East,E12000008
2020-08-06,60,60,NA,NA,NA,public,South East,E12000008
2020-08-05,66,66,NA,NA,NA,public,South East,E12000008
2020-08-04,68,68,NA,NA,NA,public,South East,E12000008
2020-08-03,77,77,NA,NA,NA,public,South East,E12000008
2020-08-02,21,21,NA,NA,NA,public,South East,E12000008
2020-08-01,30,30,NA,NA,NA,public,South East,E12000008
2020-07-31,41,41,NA,NA,NA,public,South East,E12000008
2020-07-30,64,64,NA,NA,NA,public,South East,E12000008
2020-07-29,79,79,NA,NA,NA,public,South East,E12000008
2020-07-28,63,63,NA,NA,NA,public,South East,E12000008
2020-07-27,85,85,NA,NA,NA,public,South East,E12000008
2020-07-26,37,37,NA,NA,NA,public,South East,E12000008
2020-07-25,48,48,NA,NA,NA,public,South East,E12000008
2020-07-24,66,66,NA,NA,NA,public,South East,E12000008
2020-07-23,76,76,NA,NA,NA,public,South East,E12000008
2020-07-22,77,77,NA,NA,NA,public,South East,E12000008
2020-07-21,76,76,NA,NA,NA,public,South East,E12000008
2020-07-20,87,87,NA,NA,NA,public,South East,E12000008
2020-07-19,45,45,NA,NA,NA,public,South East,E12000008
2020-07-18,56,56,NA,NA,NA,public,South East,E12000008
2020-07-17,50,50,NA,NA,NA,public,South East,E12000008
2020-07-16,64,64,NA,NA,NA,public,South East,E12000008
2020-07-15,63,63,NA,NA,NA,public,South East,E12000008
2020-07-14,61,61,NA,NA,NA,public,South East,E12000008
2020-07-13,69,69,NA,NA,NA,public,South East,E12000008
2020-07-12,31,31,NA,NA,NA,public,South East,E12000008
2020-07-11,33,33,NA,NA,NA,public,South East,E12000008
2020-07-10,75,75,NA,NA,NA,public,South East,E12000008
2020-07-09,85,85,NA,NA,NA,public,South East,E12000008
2020-07-08,82,82,NA,NA,NA,public,South East,E12000008
2020-07-07,55,55,NA,NA,NA,public,South East,E12000008
2020-07-06,45,45,NA,NA,NA,public,South East,E12000008
2020-07-05,59,59,NA,NA,NA,public,South East,E12000008
2020-07-04,30,30,NA,NA,NA,public,South East,E12000008
2020-07-03,62,62,NA,NA,NA,public,South East,E12000008
2020-07-02,60,60,NA,NA,NA,public,South East,E12000008
2020-07-01,68,68,NA,NA,NA,public,South East,E12000008
2020-06-30,59,59,NA,NA,NA,public,South East,E12000008
2020-06-29,82,82,NA,NA,NA,public,South East,E12000008
2020-06-28,45,45,NA,NA,NA,public,South East,E12000008
2020-06-27,54,54,NA,NA,NA,public,South East,E12000008
2020-06-26,65,65,NA,NA,NA,public,South East,E12000008
2020-06-25,64,64,NA,NA,NA,public,South East,E12000008
2020-06-24,44,44,NA,NA,NA,public,South East,E12000008
2020-06-23,60,60,NA,NA,NA,public,South East,E12000008
2020-06-22,78,78,NA,NA,NA,public,South East,E12000008
2020-06-21,66,66,NA,NA,NA,public,South East,E12000008
2020-06-20,65,65,NA,NA,NA,public,South East,E12000008
2020-06-19,82,82,NA,NA,NA,public,South East,E12000008
2020-06-18,73,73,NA,NA,NA,public,South East,E12000008
2020-06-17,80,80,NA,NA,NA,public,South East,E12000008
2020-06-16,96,96,NA,NA,NA,public,South East,E12000008
2020-06-15,98,98,NA,NA,NA,public,South East,E12000008
2020-06-14,71,71,NA,NA,NA,public,South East,E12000008
2020-06-13,67,67,NA,NA,NA,public,South East,E12000008
2020-06-12,89,89,NA,NA,NA,public,South East,E12000008
2020-06-11,93,93,NA,NA,NA,public,South East,E12000008
2020-06-10,125,125,NA,NA,NA,public,South East,E12000008
2020-06-09,112,112,NA,NA,NA,public,South East,E12000008
2020-06-08,124,124,NA,NA,NA,public,South East,E12000008
2020-06-07,61,61,NA,NA,NA,public,South East,E12000008
2020-06-06,85,85,NA,NA,NA,public,South East,E12000008
2020-06-05,140,140,NA,NA,NA,public,South East,E12000008
2020-06-04,161,161,NA,NA,NA,public,South East,E12000008
2020-06-03,135,135,NA,NA,NA,public,South East,E12000008
2020-06-02,220,220,NA,NA,NA,public,South East,E12000008
2020-06-01,186,186,NA,NA,NA,public,South East,E12000008
2020-05-31,134,134,NA,NA,NA,public,South East,E12000008
2020-05-30,131,131,NA,NA,NA,public,South East,E12000008
2020-05-29,163,163,NA,NA,NA,public,South East,E12000008
2020-05-28,201,201,NA,NA,NA,public,South East,E12000008
2020-05-27,200,200,NA,NA,NA,public,South East,E12000008
2020-05-26,181,181,NA,NA,NA,public,South East,E12000008
2020-05-25,185,185,NA,NA,NA,public,South East,E12000008
2020-05-24,150,150,NA,NA,NA,public,South East,E12000008
2020-05-23,121,121,NA,NA,NA,public,South East,E12000008
2020-05-22,247,247,NA,NA,NA,public,South East,E12000008
2020-05-21,303,303,NA,NA,NA,public,South East,E12000008
2020-05-20,338,338,NA,NA,NA,public,South East,E12000008
2020-05-19,384,384,NA,NA,NA,public,South East,E12000008
2020-05-18,357,357,NA,NA,NA,public,South East,E12000008
2020-05-17,220,220,NA,NA,NA,public,South East,E12000008
2020-05-16,192,192,NA,NA,NA,public,South East,E12000008
2020-05-15,262,262,NA,NA,NA,public,South East,E12000008
2020-05-14,296,296,NA,NA,NA,public,South East,E12000008
2020-05-13,485,485,NA,NA,NA,public,South East,E12000008
2020-05-12,410,410,NA,NA,NA,public,South East,E12000008
2020-05-11,476,476,NA,NA,NA,public,South East,E12000008
2020-05-10,309,309,NA,NA,NA,public,South East,E12000008
2020-05-09,245,245,NA,NA,NA,public,South East,E12000008
2020-05-08,350,350,NA,NA,NA,public,South East,E12000008
2020-05-07,421,421,NA,NA,NA,public,South East,E12000008
2020-05-06,447,447,NA,NA,NA,public,South East,E12000008
2020-05-05,472,472,NA,NA,NA,public,South East,E12000008
2020-05-04,488,488,NA,NA,NA,public,South East,E12000008
2020-05-03,363,363,NA,NA,NA,public,South East,E12000008
2020-05-02,414,414,NA,NA,NA,public,South East,E12000008
2020-05-01,524,524,NA,NA,NA,public,South East,E12000008
2020-04-30,649,649,NA,NA,NA,public,South East,E12000008
2020-04-29,688,688,NA,NA,NA,public,South East,E12000008
2020-04-28,659,659,NA,NA,NA,public,South East,E12000008
2020-04-27,554,554,NA,NA,NA,public,South East,E12000008
2020-04-26,503,503,NA,NA,NA,public,South East,E12000008
2020-04-25,517,517,NA,NA,NA,public,South East,E12000008
2020-04-24,661,661,NA,NA,NA,public,South East,E12000008
2020-04-23,678,678,NA,NA,NA,public,South East,E12000008
2020-04-22,694,694,NA,NA,NA,public,South East,E12000008
2020-04-21,633,633,NA,NA,NA,public,South East,E12000008
2020-04-20,490,490,NA,NA,NA,public,South East,E12000008
2020-04-19,416,416,NA,NA,NA,public,South East,E12000008
2020-04-18,520,520,NA,NA,NA,public,South East,E12000008
2020-04-17,707,707,NA,NA,NA,public,South East,E12000008
2020-04-16,655,655,NA,NA,NA,public,South East,E12000008
2020-04-15,711,711,NA,NA,NA,public,South East,E12000008
2020-04-14,554,554,NA,NA,NA,public,South East,E12000008
2020-04-13,577,577,NA,NA,NA,public,South East,E12000008
2020-04-12,485,485,NA,NA,NA,public,South East,E12000008
2020-04-11,381,381,NA,NA,NA,public,South East,E12000008
2020-04-10,576,576,NA,NA,NA,public,South East,E12000008
2020-04-09,522,522,NA,NA,NA,public,South East,E12000008
2020-04-08,567,567,NA,NA,NA,public,South East,E12000008
2020-04-07,718,718,NA,NA,NA,public,South East,E12000008
2020-04-06,594,594,NA,NA,NA,public,South East,E12000008
2020-04-05,422,422,NA,NA,NA,public,South East,E12000008
2020-04-04,454,454,NA,NA,NA,public,South East,E12000008
2020-04-03,516,516,NA,NA,NA,public,South East,E12000008
2020-04-02,485,485,NA,NA,NA,public,South East,E12000008
2020-04-01,546,546,NA,NA,NA,public,South East,E12000008
2020-03-31,470,470,NA,NA,NA,public,South East,E12000008
2020-03-30,476,476,NA,NA,NA,public,South East,E12000008
2020-03-29,295,295,NA,NA,NA,public,South East,E12000008
2020-03-28,338,338,NA,NA,NA,public,South East,E12000008
2020-03-27,330,330,NA,NA,NA,public,South East,E12000008
2020-03-26,322,322,NA,NA,NA,public,South East,E12000008
2020-03-25,308,308,NA,NA,NA,public,South East,E12000008
2020-03-24,238,238,NA,NA,NA,public,South East,E12000008
2020-03-23,280,280,NA,NA,NA,public,South East,E12000008
2020-03-22,170,170,NA,NA,NA,public,South East,E12000008
2020-03-21,127,127,NA,NA,NA,public,South East,E12000008
2020-03-20,128,128,NA,NA,NA,public,South East,E12000008
2020-03-19,126,126,NA,NA,NA,public,South East,E12000008
2020-03-18,122,122,NA,NA,NA,public,South East,E12000008
2020-03-17,89,89,NA,NA,NA,public,South East,E12000008
2020-03-16,78,78,NA,NA,NA,public,South East,E12000008
2020-03-15,53,53,NA,NA,NA,public,South East,E12000008
2020-03-14,41,41,NA,NA,NA,public,South East,E12000008
2020-03-13,54,54,NA,NA,NA,public,South East,E12000008
2020-03-12,86,86,NA,NA,NA,public,South East,E12000008
2020-03-11,50,50,NA,NA,NA,public,South East,E12000008
2020-03-10,36,36,NA,NA,NA,public,South East,E12000008
2020-03-09,24,24,NA,NA,NA,public,South East,E12000008
2020-03-08,10,10,NA,NA,NA,public,South East,E12000008
2020-03-07,4,4,NA,NA,NA,public,South East,E12000008
2020-03-06,16,16,NA,NA,NA,public,South East,E12000008
2020-03-05,5,5,NA,NA,NA,public,South East,E12000008
2020-03-04,7,7,NA,NA,NA,public,South East,E12000008
2020-03-03,9,9,NA,NA,NA,public,South East,E12000008
2020-03-02,1,1,NA,NA,NA,public,South East,E12000008
2020-03-01,0,0,NA,NA,NA,public,South East,E12000008
2020-02-29,2,2,NA,NA,NA,public,South East,E12000008
2020-02-28,2,2,NA,NA,NA,public,South East,E12000008
2020-02-27,2,2,NA,NA,NA,public,South East,E12000008
2020-02-26,0,0,NA,NA,NA,public,South East,E12000008
2020-02-25,1,1,NA,NA,NA,public,South East,E12000008
2020-02-24,1,1,NA,NA,NA,public,South East,E12000008
2020-02-23,1,1,NA,NA,NA,public,South East,E12000008
2020-02-22,0,0,NA,NA,NA,public,South East,E12000008
2020-02-21,0,0,NA,NA,NA,public,South East,E12000008
2020-02-20,0,0,NA,NA,NA,public,South East,E12000008
2020-02-19,0,0,NA,NA,NA,public,South East,E12000008
2020-02-18,0,0,NA,NA,NA,public,South East,E12000008
2020-02-17,0,0,NA,NA,NA,public,South East,E12000008
2020-02-16,0,0,NA,NA,NA,public,South East,E12000008
2020-02-15,0,0,NA,NA,NA,public,South East,E12000008
2020-02-14,0,0,NA,NA,NA,public,South East,E12000008
2020-02-13,0,0,NA,NA,NA,public,South East,E12000008
2020-02-12,0,0,NA,NA,NA,public,South East,E12000008
2020-02-11,0,0,NA,NA,NA,public,South East,E12000008
2020-02-10,0,0,NA,NA,NA,public,South East,E12000008
2020-02-09,1,1,NA,NA,NA,public,South East,E12000008
2020-02-08,4,4,NA,NA,NA,public,South East,E12000008
2020-02-07,0,0,NA,NA,NA,public,South East,E12000008
2020-02-06,0,0,NA,NA,NA,public,South East,E12000008
2020-02-05,1,1,NA,NA,NA,public,South East,E12000008
2021-12-22,1725,1725,NA,NA,NA,public,South West,E12000009
2021-12-21,6366,6366,NA,NA,NA,public,South West,E12000009
2021-10-31,3740,3740,NA,NA,NA,public,South West,E12000009
2021-10-30,3476,3476,NA,NA,NA,public,South West,E12000009
2021-10-29,4217,4217,NA,NA,NA,public,South West,E12000009
2021-10-28,4604,4604,NA,NA,NA,public,South West,E12000009
2021-10-27,4608,4608,NA,NA,NA,public,South West,E12000009
2021-10-26,4780,4780,NA,NA,NA,public,South West,E12000009
2021-10-25,5255,5255,NA,NA,NA,public,South West,E12000009
2021-10-24,4011,4011,NA,NA,NA,public,South West,E12000009
2021-10-23,4097,4097,NA,NA,NA,public,South West,E12000009
2021-10-22,4706,4706,NA,NA,NA,public,South West,E12000009
2021-10-21,5311,5311,NA,NA,NA,public,South West,E12000009
2021-10-20,6323,6323,NA,NA,NA,public,South West,E12000009
2021-10-19,6272,6272,NA,NA,NA,public,South West,E12000009
2021-10-18,7540,7540,NA,NA,NA,public,South West,E12000009
2021-10-17,5945,5945,NA,NA,NA,public,South West,E12000009
2021-10-16,5162,5162,NA,NA,NA,public,South West,E12000009
2021-10-15,6220,6220,NA,NA,NA,public,South West,E12000009
2021-10-14,5620,5620,NA,NA,NA,public,South West,E12000009
2021-10-13,5760,5760,NA,NA,NA,public,South West,E12000009
2021-10-12,5706,5706,NA,NA,NA,public,South West,E12000009
2021-10-11,4259,4259,NA,NA,NA,public,South West,E12000009
2021-10-10,3064,3064,NA,NA,NA,public,South West,E12000009
2021-10-09,2335,2335,NA,NA,NA,public,South West,E12000009
2021-10-08,2624,2624,NA,NA,NA,public,South West,E12000009
2021-10-07,2641,2641,NA,NA,NA,public,South West,E12000009
2021-10-06,2412,2412,NA,NA,NA,public,South West,E12000009
2021-10-05,2464,2464,NA,NA,NA,public,South West,E12000009
2021-10-04,2981,2981,NA,NA,NA,public,South West,E12000009
2021-10-03,2145,2145,NA,NA,NA,public,South West,E12000009
2021-10-02,1653,1653,NA,NA,NA,public,South West,E12000009
2021-10-01,2121,2121,NA,NA,NA,public,South West,E12000009
2021-09-30,2516,2516,NA,NA,NA,public,South West,E12000009
2021-09-29,2376,2376,NA,NA,NA,public,South West,E12000009
2021-09-28,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-27,2809,2809,NA,NA,NA,public,South West,E12000009
2021-09-26,2585,2585,NA,NA,NA,public,South West,E12000009
2021-09-25,2378,2378,NA,NA,NA,public,South West,E12000009
2021-09-24,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-23,2857,2857,NA,NA,NA,public,South West,E12000009
2021-09-22,2190,2190,NA,NA,NA,public,South West,E12000009
2021-09-21,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-20,2123,2123,NA,NA,NA,public,South West,E12000009
2021-09-19,2220,2220,NA,NA,NA,public,South West,E12000009
2021-09-18,2156,2156,NA,NA,NA,public,South West,E12000009
2021-09-17,2112,2112,NA,NA,NA,public,South West,E12000009
2021-09-16,1734,1734,NA,NA,NA,public,South West,E12000009
2021-09-15,1607,1607,NA,NA,NA,public,South West,E12000009
2021-09-14,1600,1600,NA,NA,NA,public,South West,E12000009
2021-09-13,1777,1777,NA,NA,NA,public,South West,E12000009
2021-09-12,1186,1186,NA,NA,NA,public,South West,E12000009
2021-09-11,1108,1108,NA,NA,NA,public,South West,E12000009
2021-09-10,1555,1555,NA,NA,NA,public,South West,E12000009
2021-09-09,2355,2355,NA,NA,NA,public,South West,E12000009
2021-09-08,1895,1895,NA,NA,NA,public,South West,E12000009
2021-09-07,2020,2020,NA,NA,NA,public,South West,E12000009
2021-09-06,3241,3241,NA,NA,NA,public,South West,E12000009
2021-09-05,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-04,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-03,3117,3117,NA,NA,NA,public,South West,E12000009
2021-09-02,3316,3316,NA,NA,NA,public,South West,E12000009
2021-09-01,3384,3384,NA,NA,NA,public,South West,E12000009
2021-08-31,3722,3722,NA,NA,NA,public,South West,E12000009
2021-08-30,2657,2657,NA,NA,NA,public,South West,E12000009
2021-08-29,2029,2029,NA,NA,NA,public,South West,E12000009
2021-08-28,2289,2289,NA,NA,NA,public,South West,E12000009
2021-08-27,2801,2801,NA,NA,NA,public,South West,E12000009
2021-08-26,3229,3229,NA,NA,NA,public,South West,E12000009
2021-08-25,3336,3336,NA,NA,NA,public,South West,E12000009
2021-08-24,3541,3541,NA,NA,NA,public,South West,E12000009
2021-08-23,3733,3733,NA,NA,NA,public,South West,E12000009
2021-08-22,2676,2676,NA,NA,NA,public,South West,E12000009
2021-08-21,2956,2956,NA,NA,NA,public,South West,E12000009
2021-08-20,3493,3493,NA,NA,NA,public,South West,E12000009
2021-08-19,4200,4200,NA,NA,NA,public,South West,E12000009
2021-08-18,5014,5014,NA,NA,NA,public,South West,E12000009
2021-08-17,5232,5232,NA,NA,NA,public,South West,E12000009
2021-08-16,4256,4256,NA,NA,NA,public,South West,E12000009
2021-08-15,2460,2460,NA,NA,NA,public,South West,E12000009
2021-08-14,2331,2331,NA,NA,NA,public,South West,E12000009
2021-08-13,2727,2727,NA,NA,NA,public,South West,E12000009
2021-08-12,3049,3049,NA,NA,NA,public,South West,E12000009
2021-08-11,3169,3169,NA,NA,NA,public,South West,E12000009
2021-08-10,3119,3119,NA,NA,NA,public,South West,E12000009
2021-08-09,3131,3131,NA,NA,NA,public,South West,E12000009
2021-08-08,2267,2267,NA,NA,NA,public,South West,E12000009
2021-08-07,2212,2212,NA,NA,NA,public,South West,E12000009
2021-08-06,2847,2847,NA,NA,NA,public,South West,E12000009
2021-08-05,3010,3010,NA,NA,NA,public,South West,E12000009
2021-08-04,3122,3122,NA,NA,NA,public,South West,E12000009
2021-08-03,3093,3093,NA,NA,NA,public,South West,E12000009
2021-08-02,2721,2721,NA,NA,NA,public,South West,E12000009
2021-08-01,2012,2012,NA,NA,NA,public,South West,E12000009
2021-07-31,1964,1964,NA,NA,NA,public,South West,E12000009
2021-07-30,2298,2298,NA,NA,NA,public,South West,E12000009
2021-07-29,2743,2743,NA,NA,NA,public,South West,E12000009
2021-07-28,2944,2944,NA,NA,NA,public,South West,E12000009
2021-07-27,2793,2793,NA,NA,NA,public,South West,E12000009
2021-07-26,2705,2705,NA,NA,NA,public,South West,E12000009
2021-07-25,2006,2006,NA,NA,NA,public,South West,E12000009
2021-07-24,1907,1907,NA,NA,NA,public,South West,E12000009
2021-07-23,2464,2464,NA,NA,NA,public,South West,E12000009
2021-07-22,2531,2531,NA,NA,NA,public,South West,E12000009
2021-07-21,2965,2965,NA,NA,NA,public,South West,E12000009
2021-07-20,3411,3411,NA,NA,NA,public,South West,E12000009
2021-07-19,3924,3924,NA,NA,NA,public,South West,E12000009
2021-07-18,3269,3269,NA,NA,NA,public,South West,E12000009
2021-07-17,3405,3405,NA,NA,NA,public,South West,E12000009
2021-07-16,5005,5005,NA,NA,NA,public,South West,E12000009
2021-07-15,5750,5750,NA,NA,NA,public,South West,E12000009
2021-07-14,4803,4803,NA,NA,NA,public,South West,E12000009
2021-07-13,4075,4075,NA,NA,NA,public,South West,E12000009
2021-07-12,3551,3551,NA,NA,NA,public,South West,E12000009
2021-07-11,2418,2418,NA,NA,NA,public,South West,E12000009
2021-07-10,2081,2081,NA,NA,NA,public,South West,E12000009
2021-07-09,2407,2407,NA,NA,NA,public,South West,E12000009
2021-07-08,2481,2481,NA,NA,NA,public,South West,E12000009
2021-07-07,2690,2690,NA,NA,NA,public,South West,E12000009
2021-07-06,2454,2454,NA,NA,NA,public,South West,E12000009
2021-07-05,2154,2154,NA,NA,NA,public,South West,E12000009
2021-07-04,1626,1626,NA,NA,NA,public,South West,E12000009
2021-07-03,1612,1612,NA,NA,NA,public,South West,E12000009
