date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-07-25,44,44,NA,NA,NA,public,East Midlands,E12000004
2020-07-24,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-23,93,93,NA,NA,NA,public,East Midlands,E12000004
2020-07-22,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-21,68,68,NA,NA,NA,public,East Midlands,E12000004
2020-07-20,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-19,49,49,NA,NA,NA,public,East Midlands,E12000004
2020-07-18,64,64,NA,NA,NA,public,East Midlands,E12000004
2020-07-17,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-07-16,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-15,113,113,NA,NA,NA,public,East Midlands,E12000004
2020-07-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-13,104,104,NA,NA,NA,public,East Midlands,E12000004
2020-07-12,46,46,NA,NA,NA,public,East Midlands,E12000004
2020-07-11,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-10,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-07-09,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-08,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-07,107,107,NA,NA,NA,public,East Midlands,E12000004
2020-07-06,138,138,NA,NA,NA,public,East Midlands,E12000004
2020-07-05,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-07-04,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-02,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-07-01,119,119,NA,NA,NA,public,East Midlands,E12000004
2020-06-30,128,128,NA,NA,NA,public,East Midlands,E12000004
2020-06-29,128,128,NA,NA,NA,public,East Midlands,E12000004
2020-06-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-06-27,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-06-26,115,115,NA,NA,NA,public,East Midlands,E12000004
2020-06-25,126,126,NA,NA,NA,public,East Midlands,E12000004
2020-06-24,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-06-23,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-22,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-21,130,130,NA,NA,NA,public,East Midlands,E12000004
2020-06-20,142,142,NA,NA,NA,public,East Midlands,E12000004
2020-06-19,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-18,167,167,NA,NA,NA,public,East Midlands,E12000004
2020-06-17,162,162,NA,NA,NA,public,East Midlands,E12000004
2020-06-16,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-06-15,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-14,144,144,NA,NA,NA,public,East Midlands,E12000004
2020-06-13,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-06-12,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-11,181,181,NA,NA,NA,public,East Midlands,E12000004
2020-06-10,166,166,NA,NA,NA,public,East Midlands,E12000004
2020-06-09,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-08,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-07,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-06-06,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-06-05,152,152,NA,NA,NA,public,East Midlands,E12000004
2020-06-04,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-06-03,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-02,217,217,NA,NA,NA,public,East Midlands,E12000004
2020-06-01,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-05-31,151,151,NA,NA,NA,public,East Midlands,E12000004
2020-05-30,139,139,NA,NA,NA,public,East Midlands,E12000004
2020-05-29,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-05-28,191,191,NA,NA,NA,public,East Midlands,E12000004
2020-05-27,198,198,NA,NA,NA,public,East Midlands,E12000004
2020-05-26,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-05-25,193,193,NA,NA,NA,public,East Midlands,E12000004
2020-05-24,144,144,NA,NA,NA,public,East Midlands,E12000004
2020-05-23,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-05-22,242,242,NA,NA,NA,public,East Midlands,E12000004
2020-05-21,281,281,NA,NA,NA,public,East Midlands,E12000004
2020-05-20,275,275,NA,NA,NA,public,East Midlands,E12000004
2020-05-19,290,290,NA,NA,NA,public,East Midlands,E12000004
2020-05-18,270,270,NA,NA,NA,public,East Midlands,E12000004
2020-05-17,201,201,NA,NA,NA,public,East Midlands,E12000004
2020-05-16,255,255,NA,NA,NA,public,East Midlands,E12000004
2020-05-15,250,250,NA,NA,NA,public,East Midlands,E12000004
2020-05-14,224,224,NA,NA,NA,public,East Midlands,E12000004
2020-05-13,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-05-12,322,322,NA,NA,NA,public,East Midlands,E12000004
2020-05-11,303,303,NA,NA,NA,public,East Midlands,E12000004
2020-05-10,199,199,NA,NA,NA,public,East Midlands,E12000004
2020-05-09,176,176,NA,NA,NA,public,East Midlands,E12000004
2020-05-08,269,269,NA,NA,NA,public,East Midlands,E12000004
2020-05-07,313,313,NA,NA,NA,public,East Midlands,E12000004
2020-05-06,333,333,NA,NA,NA,public,East Midlands,E12000004
2020-05-05,283,283,NA,NA,NA,public,East Midlands,E12000004
2020-05-04,241,241,NA,NA,NA,public,East Midlands,E12000004
2020-05-03,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-05-02,198,198,NA,NA,NA,public,East Midlands,E12000004
2020-05-01,294,294,NA,NA,NA,public,East Midlands,E12000004
2020-04-30,295,295,NA,NA,NA,public,East Midlands,E12000004
2020-04-29,381,381,NA,NA,NA,public,East Midlands,E12000004
2020-04-28,279,279,NA,NA,NA,public,East Midlands,E12000004
2020-04-27,320,320,NA,NA,NA,public,East Midlands,E12000004
2020-04-26,243,243,NA,NA,NA,public,East Midlands,E12000004
2020-04-25,246,246,NA,NA,NA,public,East Midlands,E12000004
2020-04-24,300,300,NA,NA,NA,public,East Midlands,E12000004
2020-04-23,275,275,NA,NA,NA,public,East Midlands,E12000004
2020-04-22,335,335,NA,NA,NA,public,East Midlands,E12000004
2020-04-21,220,220,NA,NA,NA,public,East Midlands,E12000004
2020-04-20,187,187,NA,NA,NA,public,East Midlands,E12000004
2020-04-19,245,245,NA,NA,NA,public,East Midlands,E12000004
2020-04-18,195,195,NA,NA,NA,public,East Midlands,E12000004
2020-04-17,258,258,NA,NA,NA,public,East Midlands,E12000004
2020-04-16,267,267,NA,NA,NA,public,East Midlands,E12000004
2020-04-15,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-04-14,211,211,NA,NA,NA,public,East Midlands,E12000004
2020-04-13,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-04-12,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-04-11,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-04-10,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-04-09,233,233,NA,NA,NA,public,East Midlands,E12000004
2020-04-08,187,187,NA,NA,NA,public,East Midlands,E12000004
2020-04-07,228,228,NA,NA,NA,public,East Midlands,E12000004
2020-04-06,214,214,NA,NA,NA,public,East Midlands,E12000004
2020-04-05,149,149,NA,NA,NA,public,East Midlands,E12000004
2020-04-04,188,188,NA,NA,NA,public,East Midlands,E12000004
2020-04-03,254,254,NA,NA,NA,public,East Midlands,E12000004
2020-04-02,212,212,NA,NA,NA,public,East Midlands,E12000004
2020-04-01,301,301,NA,NA,NA,public,East Midlands,E12000004
2020-03-31,277,277,NA,NA,NA,public,East Midlands,E12000004
2020-03-30,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-03-29,130,130,NA,NA,NA,public,East Midlands,E12000004
2020-03-28,157,157,NA,NA,NA,public,East Midlands,E12000004
2020-03-27,138,138,NA,NA,NA,public,East Midlands,E12000004
2020-03-26,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-03-25,117,117,NA,NA,NA,public,East Midlands,E12000004
2020-03-24,136,136,NA,NA,NA,public,East Midlands,E12000004
2020-03-23,116,116,NA,NA,NA,public,East Midlands,E12000004
2020-03-22,99,99,NA,NA,NA,public,East Midlands,E12000004
2020-03-21,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-03-20,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-03-19,66,66,NA,NA,NA,public,East Midlands,E12000004
2020-03-18,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-03-17,33,33,NA,NA,NA,public,East Midlands,E12000004
2020-03-16,34,34,NA,NA,NA,public,East Midlands,E12000004
2020-03-15,26,26,NA,NA,NA,public,East Midlands,E12000004
2020-03-14,19,19,NA,NA,NA,public,East Midlands,E12000004
2020-03-13,23,23,NA,NA,NA,public,East Midlands,E12000004
2020-03-12,17,17,NA,NA,NA,public,East Midlands,E12000004
2020-03-11,25,25,NA,NA,NA,public,East Midlands,E12000004
2020-03-10,12,12,NA,NA,NA,public,East Midlands,E12000004
2020-03-09,10,10,NA,NA,NA,public,East Midlands,E12000004
2020-03-08,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-03-07,5,5,NA,NA,NA,public,East Midlands,E12000004
2020-03-06,7,7,NA,NA,NA,public,East Midlands,E12000004
2020-03-05,3,3,NA,NA,NA,public,East Midlands,E12000004
2020-03-04,2,2,NA,NA,NA,public,East Midlands,E12000004
2020-03-03,7,7,NA,NA,NA,public,East Midlands,E12000004
2020-03-02,2,2,NA,NA,NA,public,East Midlands,E12000004
2020-03-01,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-29,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-28,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-27,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-26,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-25,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-24,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-23,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-22,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-21,1,1,NA,NA,NA,public,East Midlands,E12000004
2022-01-23,5435,5435,NA,NA,NA,public,West Midlands,E12000005
2022-01-22,6654,6654,NA,NA,NA,public,West Midlands,E12000005
2022-01-21,7520,7520,NA,NA,NA,public,West Midlands,E12000005
2022-01-20,8739,8739,NA,NA,NA,public,West Midlands,E12000005
2022-01-19,10082,10082,NA,NA,NA,public,West Midlands,E12000005
2022-01-18,10675,10675,NA,NA,NA,public,West Midlands,E12000005
2022-01-17,12149,12149,NA,NA,NA,public,West Midlands,E12000005
2022-01-16,9193,9193,NA,NA,NA,public,West Midlands,E12000005
2022-01-15,7187,7187,NA,NA,NA,public,West Midlands,E12000005
2022-01-14,7619,7619,NA,NA,NA,public,West Midlands,E12000005
2022-01-13,9068,9068,NA,NA,NA,public,West Midlands,E12000005
2022-01-12,9369,9369,NA,NA,NA,public,West Midlands,E12000005
2022-01-11,10420,10420,NA,NA,NA,public,West Midlands,E12000005
2022-01-10,11912,11912,NA,NA,NA,public,West Midlands,E12000005
2022-01-09,8305,8305,NA,NA,NA,public,West Midlands,E12000005
2022-01-08,8133,8133,NA,NA,NA,public,West Midlands,E12000005
2022-01-07,10601,10601,NA,NA,NA,public,West Midlands,E12000005
2022-01-06,15704,15704,NA,NA,NA,public,West Midlands,E12000005
2022-01-05,18414,18414,NA,NA,NA,public,West Midlands,E12000005
2022-01-04,22234,22234,NA,NA,NA,public,West Midlands,E12000005
2022-01-03,18131,18131,NA,NA,NA,public,West Midlands,E12000005
2022-01-02,13931,13931,NA,NA,NA,public,West Midlands,E12000005
2022-01-01,9656,9656,NA,NA,NA,public,West Midlands,E12000005
2021-12-31,13899,13899,NA,NA,NA,public,West Midlands,E12000005
2021-12-30,17484,17484,NA,NA,NA,public,West Midlands,E12000005
2021-12-29,19891,19891,NA,NA,NA,public,West Midlands,E12000005
2021-10-31,2906,2906,NA,NA,NA,public,West Midlands,E12000005
2021-10-30,2877,2877,NA,NA,NA,public,West Midlands,E12000005
2021-10-29,3217,3217,NA,NA,NA,public,West Midlands,E12000005
2021-10-28,3505,3505,NA,NA,NA,public,West Midlands,E12000005
2021-10-27,3749,3749,NA,NA,NA,public,West Midlands,E12000005
2021-10-26,3250,3250,NA,NA,NA,public,West Midlands,E12000005
2021-10-25,3762,3762,NA,NA,NA,public,West Midlands,E12000005
2021-10-24,2882,2882,NA,NA,NA,public,West Midlands,E12000005
2021-10-23,2766,2766,NA,NA,NA,public,West Midlands,E12000005
2021-10-22,3386,3386,NA,NA,NA,public,West Midlands,E12000005
2021-10-21,3663,3663,NA,NA,NA,public,West Midlands,E12000005
2021-10-20,4400,4400,NA,NA,NA,public,West Midlands,E12000005
2021-10-19,4536,4536,NA,NA,NA,public,West Midlands,E12000005
2021-10-18,4966,4966,NA,NA,NA,public,West Midlands,E12000005
2021-10-17,3792,3792,NA,NA,NA,public,West Midlands,E12000005
2021-10-16,3183,3183,NA,NA,NA,public,West Midlands,E12000005
2021-10-15,3633,3633,NA,NA,NA,public,West Midlands,E12000005
2021-10-14,4201,4201,NA,NA,NA,public,West Midlands,E12000005
2021-10-13,4115,4115,NA,NA,NA,public,West Midlands,E12000005
2021-10-12,4271,4271,NA,NA,NA,public,West Midlands,E12000005
2021-10-11,4527,4527,NA,NA,NA,public,West Midlands,E12000005
2021-10-10,3456,3456,NA,NA,NA,public,West Midlands,E12000005
2021-10-09,2909,2909,NA,NA,NA,public,West Midlands,E12000005
2021-10-08,3412,3412,NA,NA,NA,public,West Midlands,E12000005
2021-10-07,3937,3937,NA,NA,NA,public,West Midlands,E12000005
2021-10-06,3983,3983,NA,NA,NA,public,West Midlands,E12000005
2021-10-05,3870,3870,NA,NA,NA,public,West Midlands,E12000005
2021-10-04,4035,4035,NA,NA,NA,public,West Midlands,E12000005
2021-10-03,3381,3381,NA,NA,NA,public,West Midlands,E12000005
2021-10-02,2732,2732,NA,NA,NA,public,West Midlands,E12000005
2021-10-01,2938,2938,NA,NA,NA,public,West Midlands,E12000005
2021-09-30,3472,3472,NA,NA,NA,public,West Midlands,E12000005
2021-09-29,3463,3463,NA,NA,NA,public,West Midlands,E12000005
2021-09-28,3552,3552,NA,NA,NA,public,West Midlands,E12000005
2021-09-27,4154,4154,NA,NA,NA,public,West Midlands,E12000005
2021-09-26,3327,3327,NA,NA,NA,public,West Midlands,E12000005
2021-09-25,2965,2965,NA,NA,NA,public,West Midlands,E12000005
2021-09-24,3285,3285,NA,NA,NA,public,West Midlands,E12000005
2021-09-23,3683,3683,NA,NA,NA,public,West Midlands,E12000005
2021-09-22,3681,3681,NA,NA,NA,public,West Midlands,E12000005
2021-09-21,3824,3824,NA,NA,NA,public,West Midlands,E12000005
2021-09-20,4100,4100,NA,NA,NA,public,West Midlands,E12000005
2021-09-19,3157,3157,NA,NA,NA,public,West Midlands,E12000005
2021-09-18,2576,2576,NA,NA,NA,public,West Midlands,E12000005
2021-09-17,2763,2763,NA,NA,NA,public,West Midlands,E12000005
2021-09-16,2808,2808,NA,NA,NA,public,West Midlands,E12000005
2021-09-15,2716,2716,NA,NA,NA,public,West Midlands,E12000005
2021-09-14,2827,2827,NA,NA,NA,public,West Midlands,E12000005
2021-09-13,3002,3002,NA,NA,NA,public,West Midlands,E12000005
2021-09-12,2048,2048,NA,NA,NA,public,West Midlands,E12000005
2021-09-11,2038,2038,NA,NA,NA,public,West Midlands,E12000005
2021-09-10,2547,2547,NA,NA,NA,public,West Midlands,E12000005
2021-09-09,2900,2900,NA,NA,NA,public,West Midlands,E12000005
2021-09-08,2938,2938,NA,NA,NA,public,West Midlands,E12000005
2021-09-07,3279,3279,NA,NA,NA,public,West Midlands,E12000005
2021-09-06,3621,3621,NA,NA,NA,public,West Midlands,E12000005
2021-09-05,2583,2583,NA,NA,NA,public,West Midlands,E12000005
2021-09-04,2602,2602,NA,NA,NA,public,West Midlands,E12000005
2021-09-03,3085,3085,NA,NA,NA,public,West Midlands,E12000005
2021-09-02,3114,3114,NA,NA,NA,public,West Midlands,E12000005
2021-09-01,3262,3262,NA,NA,NA,public,West Midlands,E12000005
2021-08-31,3503,3503,NA,NA,NA,public,West Midlands,E12000005
2021-08-30,2723,2723,NA,NA,NA,public,West Midlands,E12000005
2021-08-29,2138,2138,NA,NA,NA,public,West Midlands,E12000005
2021-08-28,2156,2156,NA,NA,NA,public,West Midlands,E12000005
2021-08-27,2591,2591,NA,NA,NA,public,West Midlands,E12000005
2021-08-26,2850,2850,NA,NA,NA,public,West Midlands,E12000005
2021-08-25,2984,2984,NA,NA,NA,public,West Midlands,E12000005
2021-08-24,3008,3008,NA,NA,NA,public,West Midlands,E12000005
2021-08-23,3203,3203,NA,NA,NA,public,West Midlands,E12000005
2021-08-22,2433,2433,NA,NA,NA,public,West Midlands,E12000005
2021-08-21,2525,2525,NA,NA,NA,public,West Midlands,E12000005
2021-08-20,2673,2673,NA,NA,NA,public,West Midlands,E12000005
2021-08-19,2968,2968,NA,NA,NA,public,West Midlands,E12000005
2021-08-18,3157,3157,NA,NA,NA,public,West Midlands,E12000005
2021-08-17,3079,3079,NA,NA,NA,public,West Midlands,E12000005
2021-08-16,3060,3060,NA,NA,NA,public,West Midlands,E12000005
2021-08-15,2351,2351,NA,NA,NA,public,West Midlands,E12000005
2021-08-14,2279,2279,NA,NA,NA,public,West Midlands,E12000005
2021-08-13,2422,2422,NA,NA,NA,public,West Midlands,E12000005
2021-08-12,2852,2852,NA,NA,NA,public,West Midlands,E12000005
2021-08-11,2988,2988,NA,NA,NA,public,West Midlands,E12000005
2021-08-10,2779,2779,NA,NA,NA,public,West Midlands,E12000005
2021-08-09,3051,3051,NA,NA,NA,public,West Midlands,E12000005
2021-08-08,2053,2053,NA,NA,NA,public,West Midlands,E12000005
2021-08-07,1946,1946,NA,NA,NA,public,West Midlands,E12000005
2021-08-06,2404,2404,NA,NA,NA,public,West Midlands,E12000005
2021-08-05,2853,2853,NA,NA,NA,public,West Midlands,E12000005
2021-08-04,2789,2789,NA,NA,NA,public,West Midlands,E12000005
2021-08-03,2539,2539,NA,NA,NA,public,West Midlands,E12000005
2021-08-02,2617,2617,NA,NA,NA,public,West Midlands,E12000005
2021-08-01,1834,1834,NA,NA,NA,public,West Midlands,E12000005
2021-07-31,1795,1795,NA,NA,NA,public,West Midlands,E12000005
2021-07-30,1986,1986,NA,NA,NA,public,West Midlands,E12000005
2021-07-29,2280,2280,NA,NA,NA,public,West Midlands,E12000005
2021-07-28,2475,2475,NA,NA,NA,public,West Midlands,E12000005
2021-07-27,2379,2379,NA,NA,NA,public,West Midlands,E12000005
2021-07-26,2521,2521,NA,NA,NA,public,West Midlands,E12000005
2021-07-25,1980,1980,NA,NA,NA,public,West Midlands,E12000005
2021-07-24,1966,1966,NA,NA,NA,public,West Midlands,E12000005
2021-07-23,2486,2486,NA,NA,NA,public,West Midlands,E12000005
2021-07-22,2817,2817,NA,NA,NA,public,West Midlands,E12000005
2021-07-21,3266,3266,NA,NA,NA,public,West Midlands,E12000005
2021-07-20,3575,3575,NA,NA,NA,public,West Midlands,E12000005
2021-07-19,4420,4420,NA,NA,NA,public,West Midlands,E12000005
2021-07-18,3545,3545,NA,NA,NA,public,West Midlands,E12000005
2021-07-17,3803,3803,NA,NA,NA,public,West Midlands,E12000005
2021-07-16,5551,5551,NA,NA,NA,public,West Midlands,E12000005
2021-07-15,6305,6305,NA,NA,NA,public,West Midlands,E12000005
2021-07-14,5329,5329,NA,NA,NA,public,West Midlands,E12000005
2021-07-13,4689,4689,NA,NA,NA,public,West Midlands,E12000005
2021-07-12,4515,4515,NA,NA,NA,public,West Midlands,E12000005
2021-07-11,2984,2984,NA,NA,NA,public,West Midlands,E12000005
2021-07-10,2741,2741,NA,NA,NA,public,West Midlands,E12000005
2021-07-09,3002,3002,NA,NA,NA,public,West Midlands,E12000005
2021-07-08,3142,3142,NA,NA,NA,public,West Midlands,E12000005
2021-07-07,3431,3431,NA,NA,NA,public,West Midlands,E12000005
2021-07-06,3256,3256,NA,NA,NA,public,West Midlands,E12000005
2021-07-05,3044,3044,NA,NA,NA,public,West Midlands,E12000005
2021-07-04,2219,2219,NA,NA,NA,public,West Midlands,E12000005
2021-07-03,2167,2167,NA,NA,NA,public,West Midlands,E12000005
2021-07-02,2333,2333,NA,NA,NA,public,West Midlands,E12000005
2021-07-01,2453,2453,NA,NA,NA,public,West Midlands,E12000005
2021-06-30,2466,2466,NA,NA,NA,public,West Midlands,E12000005
2021-06-29,2261,2261,NA,NA,NA,public,West Midlands,E12000005
2021-06-28,2339,2339,NA,NA,NA,public,West Midlands,E12000005
2021-06-27,1471,1471,NA,NA,NA,public,West Midlands,E12000005
2021-06-26,1333,1333,NA,NA,NA,public,West Midlands,E12000005
2021-06-25,1338,1338,NA,NA,NA,public,West Midlands,E12000005
2021-06-24,1456,1456,NA,NA,NA,public,West Midlands,E12000005
2021-06-23,1376,1376,NA,NA,NA,public,West Midlands,E12000005
2021-06-22,1267,1267,NA,NA,NA,public,West Midlands,E12000005
2021-06-21,1142,1142,NA,NA,NA,public,West Midlands,E12000005
2021-06-20,674,674,NA,NA,NA,public,West Midlands,E12000005
2021-06-19,628,628,NA,NA,NA,public,West Midlands,E12000005
2021-06-18,706,706,NA,NA,NA,public,West Midlands,E12000005
2021-06-17,689,689,NA,NA,NA,public,West Midlands,E12000005
2021-06-16,739,739,NA,NA,NA,public,West Midlands,E12000005
2021-06-15,719,719,NA,NA,NA,public,West Midlands,E12000005
2021-06-14,682,682,NA,NA,NA,public,West Midlands,E12000005
2021-06-13,463,463,NA,NA,NA,public,West Midlands,E12000005
2021-06-12,387,387,NA,NA,NA,public,West Midlands,E12000005
2021-06-11,472,472,NA,NA,NA,public,West Midlands,E12000005
2021-06-10,477,477,NA,NA,NA,public,West Midlands,E12000005
2021-06-09,524,524,NA,NA,NA,public,West Midlands,E12000005
2021-06-08,492,492,NA,NA,NA,public,West Midlands,E12000005
2021-06-07,498,498,NA,NA,NA,public,West Midlands,E12000005
2021-06-06,319,319,NA,NA,NA,public,West Midlands,E12000005
2021-06-05,297,297,NA,NA,NA,public,West Midlands,E12000005
2021-06-04,367,367,NA,NA,NA,public,West Midlands,E12000005
2021-06-03,356,356,NA,NA,NA,public,West Midlands,E12000005
2021-06-02,389,389,NA,NA,NA,public,West Midlands,E12000005
2021-06-01,330,330,NA,NA,NA,public,West Midlands,E12000005
2021-05-31,246,246,NA,NA,NA,public,West Midlands,E12000005
2021-05-30,191,191,NA,NA,NA,public,West Midlands,E12000005
2021-05-29,189,189,NA,NA,NA,public,West Midlands,E12000005
2021-05-28,230,230,NA,NA,NA,public,West Midlands,E12000005
2021-05-27,169,169,NA,NA,NA,public,West Midlands,E12000005
2021-05-26,223,223,NA,NA,NA,public,West Midlands,E12000005
2021-05-25,220,220,NA,NA,NA,public,West Midlands,E12000005
2021-05-24,200,200,NA,NA,NA,public,West Midlands,E12000005
